Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016
171	0.0017825311934575438	0.12178627476096154	0.12254193476401269	0.08070175438596491	3.3045012562091256	0.1783625170211542
172	0.0062045093742199246	0.3159442190080881	0.289809692138806	0.10899182561307902	6.153314652028713	0.8848028866454263
172	0.0062045093742199246	0.3159442190080881	0.289809692138806	0.11310151036178434	5.9358802073334616	0.7352658859665964
172	0.0062045093742199246	0.3159442190080881	0.289809692138806	0.12071240105540897	6.368136383617147	0.8810656881295034
172	0.0062045093742199246	0.3159442190080881	0.289809692138806	0.1240926374006222	6.106331432059671	0.8679727590087942
172	0.0062045093742199246	0.3159442190080881	0.289809692138806	0.11736608665984306	6.126360987578592	0.8932679036957522
173	0.007524973633699119	0.5655068160966039	0.022428326192311943	0.5455054606552786	7.901177910356433	5.027153128346336
173	0.007524973633699119	0.5655068160966039	0.022428326192311943	0.5196218848467488	7.952781557212118	4.9192265680394
173	0.007524973633699119	0.5655068160966039	0.022428326192311943	0.5210201793721974	7.964669299299872	5.0382494896888534
173	0.007524973633699119	0.5655068160966039	0.022428326192311943	0.5356432831581937	7.898313520549781	5.03455272880415
173	0.007524973633699119	0.5655068160966039	0.022428326192311943	0.5482319660537482	8.117076164719874	5.136467384007519
174	0.009779526146594435	0.013990231044590474	0.23056953486520795	0.236551215917465	10.320711930941174	3.3767174190597786
174	0.009779526146594435	0.013990231044590474	0.23056953486520795	0.2516146393972013	9.25514812830131	3.102273597182883
174	0.009779526146594435	0.013990231044590474	0.23056953486520795	0.234375	10.301464254952627	3.3897980668006507
174	0.009779526146594435	0.013990231044590474	0.23056953486520795	0.22659846547314577	9.701120319214242	3.0175721301411906
174	0.009779526146594435	0.013990231044590474	0.23056953486520795	0.24259113558877524	9.433637129509076	3.2492149804702457
175	0.0025173842115327714	0.29966881927102806	0.2491698400117457	0.05838693715982187	3.248855429764573	0.09577993601900274
175	0.0025173842115327714	0.29966881927102806	0.2491698400117457	0.04563894523326572	3.1128330040852337	0.06904620341778707
175	0.0025173842115327714	0.29966881927102806	0.2491698400117457	0.06040268456375839	3.3303313085634354	0.11497116140034874
175	0.0025173842115327714	0.29966881927102806	0.2491698400117457	0.05953582240161453	3.1626304202163302	0.11677993682396862
175	0.0025173842115327714	0.29966881927102806	0.2491698400117457	0.0542256961406937	3.271395424648603	0.10738460948436211
176	0.007938980518374592	0.5673303054645658	0.06742827608250081	0.38770735857082095	13.147601334509337	6.735820838286613
176	0.007938980518374592	0.5673303054645658	0.06742827608250081	0.3947424663389613	12.79377372234789	6.573246942452939
176	0.007938980518374592	0.5673303054645658	0.06742827608250081	0.39719728486971756	12.702650787552825	6.49058778332693
176	0.007938980518374592	0.5673303054645658	0.06742827608250081	0.3948728996122361	12.564309298932658	6.415572448744529
176	0.007938980518374592	0.5673303054645658	0.06742827608250081	0.37755102040816324	12.185623573196231	5.9566059815450725
177	0.0014210713817737997	0.10802070442587137	0.05223646871745586	0.1241662390969728	3.3507472683085524	0.4879729031517309
177	0.0014210713817737997	0.10802070442587137	0.05223646871745586	0.10380803338549817	3.0993916364404015	0.37998733375554145
177	0.0014210713817737997	0.10802070442587137	0.05223646871745586	0.11453077699293643	3.351118958965107	0.4433610993819815
177	0.0014210713817737997	0.10802070442587137	0.05223646871745586	0.12330827067669173	3.346902722838819	0.4762087637774108
177	0.0014210713817737997	0.10802070442587137	0.05223646871745586	0.13987058237929317	3.5406716918886776	0.5562268638394998
178	0.004394236472435296	0.3701058426871896	0.1540292196208611	0.1406829992576095	5.754773212328636	1.044050068257417
178	0.004394236472435296	0.3701058426871896	0.1540292196208611	0.14836692147324532	6.201104463874827	1.1255560668814235
178	0.004394236472435296	0.3701058426871896	0.1540292196208611	0.14209019327129563	5.973663055544922	1.0469701029743903
178	0.004394236472435296	0.3701058426871896	0.1540292196208611	0.13737297704177645	5.721235802256316	0.9710969373096593
178	0.004394236472435296	0.3701058426871896	0.1540292196208611	0.1509090909090909	6.011474183088052	1.1666059059423988
179	0.007833286526147277	0.517806020565331	0.08672869205474854	0.3364830606130445	12.270844519444656	5.505484390580655
179	0.007833286526147277	0.517806020565331	0.08672869205474854	0.34759127241304816	12.875043108403265	5.929800360194658
179	0.007833286526147277	0.517806020565331	0.08672869205474854	0.32447397563676633	12.77995601032801	5.7282203308788375
179	0.007833286526147277	0.517806020565331	0.08672869205474854	0.3352817395370587	11.897941255108666	5.228982850158512
179	0.007833286526147277	0.517806020565331	0.08672869205474854	0.3378143972246314	13.108162444712503	6.1175254178872995
180	7.261668564751744e-5	0.6620406908914447	0.18782043296378106	0.028975265017667843	1.8451387690124097	0
180	7.261668564751744e-5	0.6620406908914447	0.18782043296378106	0.0426098535286285	1.883289632337461	0
180	7.261668564751744e-5	0.6620406908914447	0.18782043296378106	0.035404141616566465	1.9122739515198155	0
180	7.261668564751744e-5	0.6620406908914447	0.18782043296378106	0.027353689567430027	2.013422818791946	0
180	7.261668564751744e-5	0.6620406908914447	0.18782043296378106	0.02956989247311828	1.8903011828760954	0
181	0.008079246177803725	0.7298214565962553	0.27711088287178426	0.1435782389231632	8.512431521281078	1.584109106233
181	0.008079246177803725	0.7298214565962553	0.27711088287178426	0.1473046987604497	7.900084349359712	1.568131278276206
181	0.008079246177803725	0.7298214565962553	0.27711088287178426	0.15231032515687393	8.207194244604317	1.674820143884892
181	0.008079246177803725	0.7298214565962553	0.27711088287178426	0.14152805187482378	8.439682387831244	1.5842341911412994
181	0.008079246177803725	0.7298214565962553	0.27711088287178426	0.13338997451146983	8.149155398935152	1.3636189527712874
182	0.006807697417680174	0.22916229162365198	0.20267231427133084	0.16957163958641064	8.023280382628071	1.8439907032135379
182	0.006807697417680174	0.22916229162365198	0.20267231427133084	0.1636251159913393	7.396658711217184	1.613365155131265
182	0.006807697417680174	0.22916229162365198	0.20267231427133084	0.16419753086419753	7.503216761729177	1.6919206468091645
182	0.006807697417680174	0.22916229162365198	0.20267231427133084	0.19673161533626649	7.680615680615681	1.822029822029822
182	0.006807697417680174	0.22916229162365198	0.20267231427133084	0.17958467388125182	8.2517913552662	1.987826488943678
183	0.003612202440854162	0.2167959522455931	0.08055326712783425	0.19458668617410388	5.970006136851795	1.6224301933108316
183	0.003612202440854162	0.2167959522455931	0.08055326712783425	0.227151051625239	5.887665494513941	1.7601506504486848
183	0.003612202440854162	0.2167959522455931	0.08055326712783425	0.19858657243816255	6.295492519541377	1.7553630759184928
183	0.003612202440854162	0.2167959522455931	0.08055326712783425	0.22413793103448276	6.054147465437788	1.84715821812596
183	0.003612202440854162	0.2167959522455931	0.08055326712783425	0.22673374056773266	6.474820143884892	2.0067146282973622
184	0.00656783058308065	0.12679585106670857	0.03499680496752262	0.45359721850762236	9.200375212971649	5.1400348412045105
184	0.00656783058308065	0.12679585106670857	0.03499680496752262	0.4752365052865888	8.759360530477696	5.108515462738896
184	0.00656783058308065	0.12679585106670857	0.03499680496752262	0.4870701903949986	8.49212447176335	4.859777180176719
184	0.00656783058308065	0.12679585106670857	0.03499680496752262	0.4810511756569848	8.65829097535245	5.013906205044596
184	0.00656783058308065	0.12679585106670857	0.03499680496752262	0.48496027241770717	8.618706139509912	4.908540092802086
185	0.0016634199488908053	0.4980670712888241	0.23397257518954573	0.04523682810005322	2.7987578116014262	0.05367480734578078
185	0.0016634199488908053	0.4980670712888241	0.23397257518954573	0.05063291139240506	2.65775626992357	0.03072550601067711
185	0.0016634199488908053	0.4980670712888241	0.23397257518954573	0.049104859335038366	2.9155355026192025	0.042060184300080294
185	0.0016634199488908053	0.4980670712888241	0.23397257518954573	0.04708520179372197	2.6334970078256865	0.04603345097437471
185	0.0016634199488908053	0.4980670712888241	0.23397257518954573	0.03393541324575807	2.63167968151891	0.0191394885928648
186	0.006795023784507066	0.5493104357272387	0.28599937744438647	0.10426703372333104	6.341885269530125	0.7687133660036514
186	0.006795023784507066	0.5493104357272387	0.28599937744438647	0.13655761024182078	6.109756799815728	1.042286504021345
186	0.006795023784507066	0.5493104357272387	0.28599937744438647	0.13302752293577982	6.667816620668507	1.0617908616988654
186	0.006795023784507066	0.5493104357272387	0.28599937744438647	0.11217948717948718	6.8859001170353595	0.8979106310316379
186	0.006795023784507066	0.5493104357272387	0.28599937744438647	0.10098360655737705	6.453093621497562	0.7286984794874247
187	0.0025664941454306245	0.37232359386980535	0.19493897245265543	0.07645968489341984	3.765386014280518	0.23162771109707306
187	0.0025664941454306245	0.37232359386980535	0.19493897245265543	0.0723589001447178	3.46802053709465	0.18895653999580095
187	0.0025664941454306245	0.37232359386980535	0.19493897245265543	0.06103515625	3.3396562625740067	0.12071046732195206
187	0.0025664941454306245	0.37232359386980535	0.19493897245265543	0.07569913211186113	3.4627391645758716	0.2183364296248061
187	0.0025664941454306245	0.37232359386980535	0.19493897245265543	0.07442298634008479	3.533487297921478	0.22324865280985373
188	0.005784520993474871	0.4968974458053708	0.1575332309352234	0.17518248175182483	7.496658392209279	1.8006492266564829
188	0.005784520993474871	0.4968974458053708	0.1575332309352234	0.15782828282828282	7.466992758469152	1.6833215507193764
188	0.005784520993474871	0.4968974458053708	0.1575332309352234	0.1713747645951036	7.502585117383479	1.7617096242962735
188	0.005784520993474871	0.4968974458053708	0.1575332309352234	0.15915721231766614	7.343246972252031	1.6211865705963513
188	0.005784520993474871	0.4968974458053708	0.1575332309352234	0.1794162826420891	7.941802288803267	1.9456744685337473
189	0.005720976658631117	0.5838903438299895	0.10072936280630529	0.22844574780058652	8.686845524726744	2.906443476266911
189	0.005720976658631117	0.5838903438299895	0.10072936280630529	0.2707024557395774	9.106703068023444	3.2131197617365737
189	0.005720976658631117	0.5838903438299895	0.10072936280630529	0.2359093550261476	8.985012185994742	2.911205357999578
189	0.005720976658631117	0.5838903438299895	0.10072936280630529	0.24548440065681446	9.56147070088089	3.1960934507851397
189	0.005720976658631117	0.5838903438299895	0.10072936280630529	0.2381087202718007	9.00380228136882	2.9600760456273765
190	0.007927453289739787	0.7356563033536077	0.011845294176600874	0.5153901216893343	5.580023744781893	3.393205928535866
190	0.007927453289739787	0.7356563033536077	0.011845294176600874	0.5044310528181496	5.825745231477044	3.527269241828813
190	0.007927453289739787	0.7356563033536077	0.011845294176600874	0.5323435843054083	5.760196352898315	3.556978773177887
190	0.007927453289739787	0.7356563033536077	0.011845294176600874	0.52663139329806	5.730823781960363	3.5534940775098707
190	0.007927453289739787	0.7356563033536077	0.011845294176600874	0.5219391365888181	5.6918829799470885	3.519803688508876
191	0.00514875786146149	0.3705817857757211	0.12651753709651528	0.18270440251572326	7.7769682095333055	1.9883422172795948
191	0.00514875786146149	0.3705817857757211	0.12651753709651528	0.16666666666666666	6.714228180196767	1.5591738104827109
191	0.00514875786146149	0.3705817857757211	0.12651753709651528	0.1840843720038351	7.532072858764016	1.909945952184032
191	0.00514875786146149	0.3705817857757211	0.12651753709651528	0.17124394184168013	7.463519809032457	1.8191968582759017
191	0.00514875786146149	0.3705817857757211	0.12651753709651528	0.1900198281559815	7.211860353897656	1.7675753228120519
192	0.0016340210894122721	0.5168422386050224	0.2231364885577932	0.048205677557579006	2.8520430685373204	0.04222405619638025
192	0.0016340210894122721	0.5168422386050224	0.2231364885577932	0.05266106442577031	2.693988132715166	0.04388224295499208
192	0.0016340210894122721	0.5168422386050224	0.2231364885577932	0.05664372683959767	2.919427638528762	0.0825890713531163
192	0.0016340210894122721	0.5168422386050224	0.2231364885577932	0.05080960357342267	2.708349306141225	0.04408494978149199
192	0.0016340210894122721	0.5168422386050224	0.2231364885577932	0.052262931034482756	2.8373968132079095	0.034555576886158575
193	0.0027005228563211857	0.4942959934473038	0.004495345498435199	0.24271330153683096	2.9738562091503264	1.055363321799308
193	0.0027005228563211857	0.4942959934473038	0.004495345498435199	0.25308973670069856	2.9494059026446915	1.0291299348409353
193	0.0027005228563211857	0.4942959934473038	0.004495345498435199	0.27552140504939626	2.976031193852976	1.1755036507511756
193	0.0027005228563211857	0.4942959934473038	0.004495345498435199	0.26881720430107525	2.9394339009613364	1.0760086386483956
193	0.0027005228563211857	0.4942959934473038	0.004495345498435199	0.25078698845750264	3.1020140948126467	1.1861208456887589
194	0.0070808325335383416	0.46593016013503075	0.2669137297896668	0.13046335852776864	6.602417948767076	1.0748567815607457
194	0.0070808325335383416	0.46593016013503075	0.2669137297896668	0.11384800240312407	7.407549559577041	1.0036653936939877
194	0.0070808325335383416	0.46593016013503075	0.2669137297896668	0.13716951788491447	7.359398669248912	1.2578857548273283
194	0.0070808325335383416	0.46593016013503075	0.2669137297896668	0.13242299142584948	7.088588215030716	1.1042428185941477
194	0.0070808325335383416	0.46593016013503075	0.2669137297896668	0.14423076923076922	7.5875894988066825	1.3632458233890214
195	0.004045734561514109	0.33391376901417974	0.06776759012136609	0.25172288719622776	6.86462446804432	2.440286776827819
195	0.004045734561514109	0.33391376901417974	0.06776759012136609	0.24878365228673371	7.604102642901045	2.664028887523049
195	0.004045734561514109	0.33391376901417974	0.06776759012136609	0.23354123354123354	7.023014673528342	2.368426087122879
195	0.004045734561514109	0.33391376901417974	0.06776759012136609	0.26178861788617885	7.36299729921275	2.637577336372517
